greutatea_curenta,varsta_animalului,orele_de_activitate,grame_hrana_necesare
-1.0540625058088617,-1.7100478846343434,0.5661634696850756,359.0
-1.7251370222821858,-0.8636603696832723,-1.5208788485070406,136.0
2.123311652980992,-0.6218353654115376,-0.413468638854081,354.0
0.03234166567691595,-0.4102384866737698,-1.5208788485070406,216.0
-0.4484586738695204,-0.380010361139803,1.1624612748828227,293.0
0.43334960844756093,-1.1054853739550068,0.3531999678287372,311.0
0.762748990009162,-0.6822916164794713,0.8217196719126815,326.0
2.0496571328802617,-0.5613791143436039,0.22542186671493386,377.0
0.009836117868359107,1.3732209198302732,1.0772758741402872,278.0
1.7939122714193914,-0.7729759930813717,0.18282916634366636,353.0
1.6977522035101043,0.4059209027433343,0.736534271170146,361.0
-1.1174872314511577,-1.226397876090874,-1.0097664440518284,171.0
0.3085461160546556,-0.2893259845379026,-0.3708759384828133,256.0
-1.5000815441966195,-0.380010361139803,-0.8819883429380254,151.0
2.481354459026211,0.7082021580830026,-0.3708759384828133,293.0
1.6159138478426254,-1.4984510058965756,0.09764376560113093,326.0
-0.21521936021720678,1.4034490453642399,-0.07272703588393972,228.0
-0.06995627890743221,0.7686584091509365,-0.413468638854081,213.0
-1.0417867524587399,-1.7100478846343434,0.3957926682000047,374.0
1.5565810399837035,-1.1659416250229406,0.26801456708620175,348.0
-1.3936916818288976,-1.2566260016248412,0.3957926682000047,215.0
0.6277157031578223,-0.380010361139803,-0.9671737436805609,217.0
1.427685629807425,1.7359584262378747,0.18282916634366636,253.0
-0.1211052511996063,-0.1079572313341015,-1.2227299459081669,193.0
0.49472837519816926,-1.589135382498476,0.3531999678287372,307.0
2.5468251435601936,-0.5311509888096372,-1.5208788485070406,295.0
0.351511252780082,-0.1986416079360022,1.2050539752540907,302.0
-1.2218311349271926,-0.8636603696832723,0.9920904733977522,231.0
-0.2274951135673283,-1.7402760101683101,0.9494977730264844,434.0
-1.3282209972949148,-1.3170822526927746,1.673573679338035,278.0
0.9775746736362932,0.6175177814811025,0.43838536857127225,301.0
-1.3568644217785324,1.6150459241020074,-1.5208788485070406,124.0
-0.9538105201162005,-0.3497822356058363,-0.7116175414529549,189.0
-0.7819499732144956,-0.5613791143436039,-1.5208788485070406,182.0
-1.2177392171438188,-0.1079572313341015,-1.35050804702197,161.0
-1.8069753779496642,0.6779740325490359,-1.1375445451656316,108.0
0.7504732366590396,0.5570615304131684,-1.1375445451656316,209.0
-1.0090514101917483,0.2547802750735002,1.1198685745115553,244.0
1.0021261803365362,-1.226397876090874,-0.45606133922534875,273.0
-0.2950117569929981,-1.5286791314305423,0.3957926682000047,251.0
0.21647796592874236,-1.6193635080324427,0.14023646597239883,445.0
2.7841563749958813,1.5545896730340738,-0.15791243662647494,324.0
0.1325936513695772,1.4336771708982066,1.5457955782242319,277.0
1.229227617313789,-1.3473103782267415,-0.6264321407104194,303.0
0.7709328255759096,-1.2566260016248412,-1.5208788485070406,229.0
-0.6182732618795383,1.0709396644906048,-1.5208788485070406,158.0
0.33718954053827316,1.4639052964321733,-0.07272703588393972,224.0
0.30445419827128173,1.4336771708982066,0.9069050726552168,301.0
-1.375278051803715,0.7686584091509365,0.7791269715414139,187.0
-0.37071223598541597,1.3732209198302732,-1.0523591444230962,194.0
-0.7942257265646174,1.6150459241020074,1.5457955782242319,281.0
-0.20703552465045874,1.6150459241020074,1.2476466756253581,288.0
0.2942244038128475,-0.2893259845379026,-1.5208788485070406,200.0
1.149435220537998,0.13386777293763305,1.5457955782242319,391.0
-1.5941956532142199,-1.0148009973531065,0.3531999678287372,208.0
-1.0704301769423574,-1.437994754828642,1.418017477110429,308.0
0.6113480320243262,-1.5286791314305423,-0.03013433551267201,274.0
-1.0049594924083745,-1.1054853739550068,0.5661634696850756,280.0
-0.3973097015773463,-0.6218353654115376,-0.413468638854081,255.0
0.5274637174651607,0.2850084006074672,-0.5838394403391517,271.0
0.09576639131921155,1.0104834134226708,-0.7968029421954901,193.0
-1.7435506523073685,0.7988865346849032,0.6087561700563431,172.0
0.49882029298154384,-0.742747867547405,1.1624612748828227,343.0
-0.7737661376477478,-1.1357134994889737,1.5883882785954995,317.0
0.16942091141994248,0.012955270801765647,0.9494977730264844,307.0
1.7591309702607132,0.9802552878887041,0.05505106522986341,299.0
-1.1706821626350186,-1.3775385037607082,-0.8393956425667577,198.0
0.30445419827128173,-0.01727285473220107,0.8217196719126815,331.0
0.17760474698669015,1.161624041092505,0.9920904733977522,249.0
-1.1972796282269489,1.1313959155585382,-0.5838394403391517,151.0
-0.26023045583431975,-0.9543447462851727,-0.45606133922534875,264.0
0.01188207676004639,-1.6798197591003765,0.5661634696850756,439.0
1.7836824769609563,1.2523084176944057,-1.2227299459081669,270.0
0.9468852902609883,-1.1357134994889737,-0.3282832381115458,286.0
0.3637870061302042,-0.47069473774170345,2.31246418490705,385.0
0.2942244038128475,-0.22886973346996892,-1.2227299459081669,259.0
0.49063645741479545,1.2523084176944057,1.3328320763678936,291.0
-0.16816230570840654,-1.226397876090874,-0.6264321407104194,232.0
0.4374415262309348,-0.01727285473220107,1.8865371811943732,341.0
-0.485285933919886,0.07341152186969935,-0.413468638854081,240.0
-2.040214691601978,0.3756927772093676,-0.03013433551267201,182.0
-0.04131285442381498,1.49413342196614,0.9494977730264844,261.0
-0.014715388831884292,-1.437994754828642,-0.5838394403391517,223.0
2.1008061051724356,-1.1659416250229406,-1.5208788485070406,279.0
0.920287824669058,1.312764668762339,-0.3708759384828133,262.0
0.4149359784223783,-1.7100478846343434,0.9069050726552168,492.0
-0.25000066137588517,0.5570615304131684,-0.3282832381115458,212.0
1.6015921356008165,-0.9543447462851727,-0.24309783736901036,333.0
-0.5528025773455558,0.6175177814811025,0.22542186671493386,209.0
0.35355721167176923,1.4639052964321733,1.0772758741402872,265.0
-1.027465040216931,-0.2893259845379026,1.2902393759966257,296.0
0.5070041285482915,1.1313959155585382,0.864312372283949,252.0
0.49677433408985655,1.0407115389566375,-1.3931007473932375,216.0
-0.5650783306956774,-1.0450291228870732,-0.413468638854081,209.0
1.6240976834093737,1.7359584262378747,0.18282916634366636,319.0
0.6952323465834918,1.705730300703908,-0.9671737436805609,231.0
-0.09450778560767598,0.19432402400556675,-0.7542102418242225,249.0
-1.3404967506450367,0.5268334048792017,-0.2856905377402781,174.0
-1.1133953136677834,-0.3497822356058363,-0.49865403959661647,196.0
-0.06381840223237145,-0.9845728718191396,-1.2227299459081669,238.0
-1.3404967506450367,0.7384302836169693,0.14023646597239883,213.0
0.40470618396394337,-1.407766629294675,-0.07272703588393972,281.0
-0.22340319578395446,1.5545896730340738,0.43838536857127225,238.0
0.11418002134439456,-0.6520634909455045,2.3550568852783176,372.0
2.03738137953014,-1.5589072569645093,-0.15791243662647494,340.0
-0.5425727828871209,1.705730300703908,1.418017477110429,238.0
0.6052101553492658,1.705730300703908,1.1624612748828227,288.0
-2.060674280518848,-0.04750098026616806,-0.24309783736901036,179.0
0.9612070025027971,1.2825365432283724,1.3328320763678936,309.0
-0.5487106595621816,0.012955270801765647,1.3328320763678936,310.0
-0.45050463276120767,0.6175177814811025,1.1624612748828227,262.0
2.528411513535011,-0.5009228632756705,0.09764376560113093,369.0
0.38833851283044724,0.8895709112868034,-0.45606133922534875,211.0
-0.04131285442381498,-0.8032041186153386,-0.8393956425667577,219.0
-0.2950117569929981,-1.4682228803626087,-0.20050513699774267,237.0
-0.1620244290333458,-1.3775385037607082,0.18282916634366636,256.0
-0.3257011403683026,-0.2590978590039356,-0.15791243662647494,238.0
0.4722228273896128,0.4059209027433343,0.6513488704276106,305.0
-0.9599483967912612,-1.3170822526927746,-0.20050513699774267,208.0
-0.049496689990562656,-0.1079572313341015,1.9717225819369082,348.0
-0.4116314138191551,-0.6218353654115376,-0.03013433551267201,254.0
1.0757807004372668,-1.6193635080324427,-0.9671737436805609,409.0
0.6461293331830049,-0.5613791143436039,-0.5412467399678842,259.0
0.42311981398912596,0.4059209027433343,0.18282916634366636,257.0
-0.6632843574966517,-1.5589072569645093,-1.1375445451656316,158.0
0.6256697442661351,-0.9845728718191396,-1.5208788485070406,234.0
-0.30524155145143306,-0.31955411007186935,-1.0523591444230962,179.0
0.24102947262898614,-0.380010361139803,1.1198685745115553,290.0
0.20215625368693357,-1.2566260016248412,-0.5412467399678842,267.0
1.372444739731877,1.705730300703908,0.01245836485859551,288.0
-1.4509785307961325,-1.407766629294675,2.0569079826794443,301.0
-2.060674280518848,-0.380010361139803,0.864312372283949,216.0
0.4517632384727436,-0.1381853568680685,-0.03013433551267201,279.0
-2.060674280518848,-1.0450291228870732,-1.5208788485070406,130.0
-0.3297930581516765,-0.2590978590039356,-1.0523591444230962,218.0
-0.035174977748753854,-1.0752572484210399,-1.5208788485070406,218.0
-0.06177244334068454,-1.1357134994889737,0.3531999678287372,259.0
-0.19475977130033723,1.4336771708982066,0.3957926682000047,237.0
-0.11496737452454554,0.6779740325490359,-0.07272703588393972,258.0
0.1591911169615075,0.3756927772093676,1.0346831737690199,283.0
1.3519851508150071,-0.4102384866737698,1.2476466756253581,338.0
0.6727267987749352,1.4034490453642399,-0.7542102418242225,235.0
1.0307696048201538,-0.8334322441493054,-0.9245810433092931,285.0
-0.9476726434411397,-0.7125197420134382,-1.0523591444230962,178.0
0.8609550168101363,-0.7125197420134382,1.8865371811943732,356.0
-1.4325649007709498,-1.0752572484210399,-0.5838394403391517,187.0
0.9509772080443621,-1.5286791314305423,-0.7542102418242225,263.0
-0.8024095621313652,0.496605279345235,-0.24309783736901036,205.0
1.4706507665328514,-0.3497822356058363,-0.15791243662647494,343.0
0.21034008925368197,-1.226397876090874,0.22542186671493386,304.0
1.3335715207898244,-0.6218353654115376,0.6939415707988785,352.0
-2.060674280518848,0.9197990368207707,1.503202877852964,239.0
-1.8949516102922035,-0.8938884952172391,0.6513488704276106,250.0
-0.22135723689226755,1.1918521666264716,1.3328320763678936,254.0
-0.878110041123783,0.7988865346849032,0.48097806894254014,223.0
0.12440981580282916,1.49413342196614,-0.9671737436805609,205.0
-0.540526823995434,-0.1684134824020352,-1.5208788485070406,179.0
1.8368774081448176,0.13386777293763305,-1.1801372455368992,292.0
0.910058030210623,0.5570615304131684,-1.0523591444230962,230.0
0.3985683072888822,0.9802552878887041,-0.8819883429380254,208.0
-1.1154412725594707,0.9802552878887041,0.48097806894254014,207.0
0.48245262184804777,-1.0148009973531065,-0.5412467399678842,285.0
-0.42186120827759005,0.2850084006074672,-1.5208788485070406,174.0
-0.9538105201162005,0.6779740325490359,0.05505106522986341,218.0
3.054222948698561,-1.6798197591003765,0.43838536857127225,500.0
1.2374114528805376,-1.5589072569645093,0.26801456708620175,339.0
-0.4525505916528946,0.2850084006074672,-1.5208788485070406,162.0
-0.2254491546756414,1.5848177985680407,-0.8393956425667577,173.0
0.6604510454248138,-0.6822916164794713,0.14023646597239883,307.0
-0.7737661376477478,-0.44046661220773675,-1.1375445451656316,189.0
0.04257146013535055,1.0407115389566375,0.5235707693138076,234.0
0.5029122107649177,-0.8334322441493054,0.09764376560113093,299.0
-1.0438327113504267,-0.4102384866737698,-1.2227299459081669,155.0
-1.3179912028364797,1.6755021751699413,1.7161663797093023,244.0
1.466558848749477,1.161624041092505,-0.3282832381115458,261.0
-1.541000722030359,0.19432402400556675,-0.7116175414529549,174.0
0.44767132068936977,-0.742747867547405,0.01245836485859551,294.0
0.3658329650218908,-0.4102384866737698,0.8217196719126815,302.0
-0.34411477039348526,-0.8938884952172391,-1.5208788485070406,183.0
0.9755287147446059,1.5848177985680407,-1.0523591444230962,231.0
-0.02085326550694505,0.496605279345235,-0.8393956425667577,194.0
-0.3625284004186679,1.524361547500107,1.6309809789667673,275.0
0.234891595953925,0.10363964740366607,0.43838536857127225,295.0
1.0737347415455802,0.3756927772093676,-0.2856905377402781,256.0
0.6236237853744485,-0.01727285473220107,-0.5412467399678842,234.0
0.2512592670874211,-0.7125197420134382,0.22542186671493386,279.0
1.036907481495215,1.4034490453642399,-0.2856905377402781,255.0
0.7300136477421705,-0.1079572313341015,-0.3708759384828133,276.0
0.41698193731406485,-1.4984510058965756,-0.6264321407104194,246.0
-0.7430767542724434,-1.1357134994889737,-1.5208788485070406,183.0
1.3969962464321202,-0.2893259845379026,-0.11531973625520743,307.0
-0.12928908676635434,1.222080292160439,-0.5838394403391517,188.0
2.2276555564570275,-1.0752572484210399,-0.15791243662647494,351.0
-2.060674280518848,0.07341152186969935,-0.9671737436805609,117.0
0.4394874851226213,0.22455214953953348,-0.5412467399678842,254.0
-1.1256710670179053,-0.5613791143436039,0.05505106522986341,195.0
-2.060674280518848,0.8593427857528367,-0.11531973625520743,166.0
-0.3645743593103552,-1.1357134994889737,-0.413468638854081,245.0
-1.5369088042469852,-0.1381853568680685,1.2476466756253581,258.0
-0.30114963366805925,-1.226397876090874,0.6939415707988785,275.0
0.6031641964575786,1.1011677900245715,1.0772758741402872,283.0
0.8814146057270055,-1.1659416250229406,-0.5838394403391517,295.0
0.6174859086993874,1.1918521666264716,-0.03013433551267201,240.0
0.11213406245270728,-0.1986416079360022,1.1624612748828227,314.0
1.7202577513186608,0.3454646516754009,-0.45606133922534875,291.0
1.1535271383213719,1.6755021751699413,-1.5208788485070406,202.0
1.376536657515251,1.1313959155585382,-0.8819883429380254,258.0
0.41698193731406485,1.3732209198302732,-0.7542102418242225,203.0
1.086010494895702,0.7686584091509365,1.4606101774816964,304.0
0.2942244038128475,-0.6822916164794713,0.5235707693138076,319.0
0.7975302911678399,1.3429927942963058,-0.03013433551267201,270.0
-1.5123572975467414,1.6755021751699413,0.7791269715414139,212.0
1.300836178522833,0.012955270801765647,-0.24309783736901036,272.0
1.1289756316211281,-0.1684134824020352,-0.8393956425667577,277.0
1.143297343862937,-0.2590978590039356,-0.5412467399678842,290.0
-0.9783620268164442,-0.1079572313341015,0.736534271170146,250.0
-2.060674280518848,0.496605279345235,0.6939415707988785,199.0
0.41084406063900375,-1.1659416250229406,-0.5838394403391517,239.0
1.0839645360040153,-0.1986416079360022,-0.8819883429380254,258.0
-0.8433287399651046,-1.226397876090874,-1.0097664440518284,188.0
-0.6039515496377299,0.9802552878887041,0.9494977730264844,237.0
-0.7185252475721996,1.1313959155585382,-1.5208788485070406,133.0
-0.2254491546756414,0.7988865346849032,1.0772758741402872,254.0
-0.3522986059602333,1.6150459241020074,1.4606101774816964,269.0
0.128501733586203,-1.0450291228870732,-0.5412467399678842,240.0
-2.060674280518848,-1.6193635080324427,1.1624612748828227,356.0
0.6952323465834918,-1.2868541271588079,-1.35050804702197,243.0
-1.1195331903428445,-1.1054853739550068,0.01245836485859551,228.0
0.08553659686077696,-1.1357134994889737,-0.45606133922534875,252.0
0.4374415262309348,1.0407115389566375,2.1846860837932467,344.0
0.9161959068856842,0.4059209027433343,0.6087561700563431,325.0
-1.925640993667508,-1.3170822526927746,0.8217196719126815,250.0
1.5361214510668335,0.7384302836169693,0.14023646597239883,285.0
-0.8474206577484784,0.13386777293763305,2.9087619901047974,344.0
0.9898504269864148,-0.01727285473220107,1.8439444808231058,367.0
1.0000802214448496,-0.5916072398775709,0.8217196719126815,310.0
-0.9722241501413831,1.524361547500107,1.6309809789667673,266.0
0.3208218694047778,-1.3775385037607082,0.48097806894254014,280.0
-0.687835864196895,1.1918521666264716,0.3957926682000047,202.0
0.20215625368693357,-0.04750098026616806,-1.5208788485070406,211.0
0.341281458321647,-0.5311509888096372,-0.7968029421954901,242.0
-0.6571464808215909,-1.1659416250229406,-0.8819883429380254,228.0
0.03234166567691595,0.3756927772093676,-1.307915346650702,222.0
1.345847274139946,-1.3775385037607082,1.5457955782242319,417.0
-0.5466647006704947,-0.44046661220773675,-0.5412467399678842,201.0
-0.9558564790078874,-0.01727285473220107,1.0346831737690199,260.0
0.6072561142409524,-1.1961697505569073,0.9920904733977522,302.0
-0.09041586782430178,-0.1684134824020352,0.05505106522986341,273.0
0.9121039891023104,0.496605279345235,-0.15791243662647494,267.0
0.5827046075407094,-1.407766629294675,0.5235707693138076,333.0
1.1126079604876329,0.07341152186969935,0.9494977730264844,367.0
